-6.27958197e-04	6.10625605e-02
-6.26762841e-04	6.11628745e-02
-6.25567545e-04	6.12634713e-02
-6.24372189e-04	6.13643626e-02
-6.23176892e-04	6.14655400e-02
-6.21981536e-04	6.15670152e-02
-6.20786240e-04	6.16687800e-02
-6.19590884e-04	6.17708461e-02
-6.18395587e-04	6.18732052e-02
-6.17200231e-04	6.19758691e-02
-6.16004934e-04	6.20788295e-02
-6.14809579e-04	6.21820983e-02
-6.13614282e-04	6.22856672e-02
-6.12418926e-04	6.23895482e-02
-6.11223629e-04	6.24937329e-02
-6.10028273e-04	6.25982335e-02
-6.08832977e-04	6.27030413e-02
-6.07637621e-04	6.28081689e-02
-6.06442324e-04	6.29136076e-02
-6.05246968e-04	6.30193697e-02
-6.04051672e-04	6.31254468e-02
-6.02856316e-04	6.32318512e-02
-6.01661019e-04	6.33385746e-02
-6.00465663e-04	6.34456293e-02
-5.99270367e-04	6.35530068e-02
-5.98075011e-04	6.36607198e-02
-5.96879714e-04	6.37687595e-02
-5.95684358e-04	6.38771389e-02
-5.94489062e-04	6.39858492e-02
-5.93293706e-04	6.40949033e-02
-5.92098409e-04	6.42042924e-02
-5.90903053e-04	6.43140296e-02
-5.89707757e-04	6.44241062e-02
-5.88512401e-04	6.45345353e-02
-5.87317104e-04	6.46453079e-02
-5.86121748e-04	6.47564374e-02
-5.84926451e-04	6.48679149e-02
-5.83731096e-04	6.49797539e-02
-5.82535799e-04	6.50919454e-02
-5.81340443e-04	6.52045028e-02
-5.80145146e-04	6.53174174e-02
-5.78949790e-04	6.54307026e-02
-5.77754494e-04	6.55443496e-02
-5.76559138e-04	6.56583720e-02
-5.75363841e-04	6.57727609e-02
-5.74168485e-04	6.58875301e-02
-5.72973189e-04	6.60026706e-02
-5.71777833e-04	6.61181963e-02
-5.70582536e-04	6.62340983e-02
-5.69387180e-04	6.63503905e-02
-5.68191884e-04	6.64670638e-02
-5.66996528e-04	6.65841325e-02
-5.65801231e-04	6.67015876e-02
-5.64605875e-04	6.68194433e-02
-5.63410579e-04	6.69376905e-02
-5.62215223e-04	6.70563436e-02
-5.61019926e-04	6.71753934e-02
-5.59824570e-04	6.72948546e-02
-5.58629274e-04	6.74147181e-02
-5.57433918e-04	6.75349984e-02
-5.56238621e-04	6.76556864e-02
-5.55043265e-04	6.77767968e-02
-5.53847968e-04	6.78983206e-02
-5.52652613e-04	6.80202726e-02
-5.51457316e-04	6.81426436e-02
-5.50261960e-04	6.82654487e-02
-5.49066663e-04	6.83886786e-02
-5.47871308e-04	6.85123485e-02
-5.46676011e-04	6.86364492e-02
-5.45480655e-04	6.87609961e-02
-5.44285358e-04	6.88859797e-02
-5.43090002e-04	6.90114156e-02
-5.41894706e-04	6.91372944e-02
-5.40699350e-04	6.92636319e-02
-5.39504053e-04	6.93904187e-02
-5.38308697e-04	6.95176706e-02
-5.37113401e-04	6.96453780e-02
-5.35918045e-04	6.97735571e-02
-5.34722748e-04	6.99021985e-02
-5.33527392e-04	7.00313182e-02
-5.32332096e-04	7.01609068e-02
-5.31136740e-04	7.02909804e-02
-5.29941443e-04	7.04215298e-02
-5.28746087e-04	7.05525713e-02
-5.27550791e-04	7.06840956e-02
-5.26355435e-04	7.08161191e-02
-5.25160138e-04	7.09486323e-02
-5.23964782e-04	7.10816519e-02
-5.22769485e-04	7.12151686e-02
-5.21574130e-04	7.13491992e-02
-5.20378833e-04	7.14837340e-02
-5.19183477e-04	7.16187903e-02
-5.17988180e-04	7.17543583e-02
-5.16792825e-04	7.18904556e-02
-5.15597528e-04	7.20270724e-02
-5.14402172e-04	7.21642262e-02
-5.13206875e-04	7.23019075e-02
-5.12011519e-04	7.24401337e-02
-5.10816223e-04	7.25788954e-02
-5.09620867e-04	7.27182104e-02
-5.08425570e-04	7.28580690e-02
-5.07230214e-04	7.29984892e-02
-5.06034918e-04	7.31394613e-02
-5.04839562e-04	7.32810035e-02
-5.03644265e-04	7.34231061e-02
-5.02448909e-04	7.35657876e-02
-5.01253613e-04	7.37090383e-02
-5.00655935e-04	7.37808847e-02
-5.00357096e-04	7.38168625e-02
-5.00058257e-04	7.38528768e-02
-4.99759433e-04	7.38889259e-02
-4.99460608e-04	7.39250117e-02
-4.99311196e-04	7.39430683e-02
-4.99161784e-04	7.39611341e-02
-4.99012372e-04	7.39792092e-02
-4.98862960e-04	7.39972934e-02
-4.98713541e-04	7.40153877e-02
-4.98564121e-04	7.40334913e-02
-4.98414702e-04	7.40516041e-02
-4.98265282e-04	7.40697261e-02
-4.98115863e-04	7.40878574e-02
-4.97966443e-04	7.41059980e-02
-4.97817024e-04	7.41241478e-02
-4.97667604e-04	7.41423069e-02
-4.97518192e-04	7.41604744e-02
-4.97368780e-04	7.41786512e-02
-4.97219368e-04	7.41968372e-02
-4.97069956e-04	7.42150326e-02
-4.96920544e-04	7.42332374e-02
-4.96771132e-04	7.42514514e-02
-4.96621720e-04	7.42696748e-02
-4.96472308e-04	7.42879075e-02
-4.96322888e-04	7.43061506e-02
-4.96173469e-04	7.43244029e-02
-4.96024049e-04	7.43426647e-02
-4.95874630e-04	7.43609358e-02
-4.95725210e-04	7.43792164e-02
-4.95575791e-04	7.43975063e-02
-4.95426371e-04	7.44158057e-02
-4.95276952e-04	7.44341144e-02
-4.95127540e-04	7.44524317e-02
-4.94978128e-04	7.44707585e-02
-4.94828715e-04	7.44890947e-02
-4.94679303e-04	7.45074403e-02
-4.94529891e-04	7.45257955e-02
-4.94380479e-04	7.45441601e-02
-4.94231067e-04	7.45625342e-02
-4.94081655e-04	7.45809178e-02
-4.93932236e-04	7.45993118e-02
-4.93782816e-04	7.46177153e-02
-4.93633397e-04	7.46361283e-02
-4.93483977e-04	7.46545509e-02
-4.93334558e-04	7.46729831e-02
-4.93185138e-04	7.46914247e-02
-4.93035719e-04	7.47098760e-02
-4.92886299e-04	7.47283368e-02
-4.92736887e-04	7.47468063e-02
-4.92587475e-04	7.47652854e-02
-4.92438063e-04	7.47837741e-02
-4.92288651e-04	7.48022724e-02
-4.92139239e-04	7.48207803e-02
-4.91989827e-04	7.48392978e-02
-4.91840415e-04	7.48578250e-02
-4.91691003e-04	7.48763618e-02
-4.91541583e-04	7.48949092e-02
-4.91392164e-04	7.49134663e-02
-4.91242744e-04	7.49320330e-02
-4.91093325e-04	7.49506095e-02
-4.90943905e-04	7.49691956e-02
-4.90794486e-04	7.49877914e-02
-4.90645066e-04	7.50063970e-02
-4.90495647e-04	7.50250123e-02
-4.90346235e-04	7.50436364e-02
-4.90196822e-04	7.50622702e-02
-4.90047410e-04	7.50809138e-02
-4.89897998e-04	7.50995671e-02
-4.89748586e-04	7.51182303e-02
-4.89599174e-04	7.51369032e-02
-4.89449762e-04	7.51555859e-02
-4.89300350e-04	7.51742784e-02
-4.89150930e-04	7.51929816e-02
-4.89001511e-04	7.52116947e-02
-4.88852092e-04	7.52304175e-02
-4.88702672e-04	7.52491503e-02
-4.88553253e-04	7.52678929e-02
-4.88403833e-04	7.52866453e-02
-4.88254414e-04	7.53054076e-02
-4.88104994e-04	7.53241798e-02
-4.87955582e-04	7.53429610e-02
-4.87806170e-04	7.53617520e-02
-4.87656758e-04	7.53805530e-02
-4.87507346e-04	7.53993639e-02
-4.87357934e-04	7.54181847e-02
-4.87208522e-04	7.54370155e-02
-4.87059110e-04	7.54558562e-02
-4.86909697e-04	7.54747068e-02
-4.86760278e-04	7.54935684e-02
-4.86610858e-04	7.55124399e-02
-4.86461439e-04	7.55313215e-02
-4.86312019e-04	7.55502130e-02
-4.86162600e-04	7.55691146e-02
-4.86013181e-04	7.55880261e-02
-4.85863761e-04	7.56069477e-02
-4.85714342e-04	7.56258794e-02
-4.85564929e-04	7.56448201e-02
-4.85415517e-04	7.56637709e-02
-4.85266105e-04	7.56827318e-02
-4.85116693e-04	7.57017028e-02
-4.84967281e-04	7.57206838e-02
-4.84817869e-04	7.57396750e-02
-4.84668457e-04	7.57586762e-02
-4.84519045e-04	7.57776876e-02
-4.84369625e-04	7.57967100e-02
-4.84220206e-04	7.58157426e-02
-4.84070786e-04	7.58347854e-02
-4.83921367e-04	7.58538383e-02
-4.83771947e-04	7.58729013e-02
-4.83622528e-04	7.58919746e-02
-4.83473108e-04	7.59110580e-02
-4.83323689e-04	7.59301517e-02
-4.83174277e-04	7.59492546e-02
-4.83024865e-04	7.59683677e-02
-4.82875453e-04	7.59874911e-02
-4.82726041e-04	7.60066247e-02
-4.82576629e-04	7.60257686e-02
-4.82427217e-04	7.60449227e-02
-4.82277804e-04	7.60640871e-02
-4.82128392e-04	7.60832618e-02
-4.81978973e-04	7.61024478e-02
-4.81829553e-04	7.61216440e-02
-4.81680134e-04	7.61408506e-02
-4.81530714e-04	7.61600674e-02
-4.81381295e-04	7.61792947e-02
-4.81231875e-04	7.61985322e-02
-4.81082456e-04	7.62177802e-02
-4.80933036e-04	7.62370385e-02
-4.80783624e-04	7.62563062e-02
-4.80634212e-04	7.62755843e-02
-4.80484800e-04	7.62948728e-02
-4.80335388e-04	7.63141717e-02
-4.80185976e-04	7.63334811e-02
-4.80036564e-04	7.63528008e-02
-4.79887152e-04	7.63721310e-02
-4.79737740e-04	7.63914717e-02
-4.79588320e-04	7.64108238e-02
-4.79438901e-04	7.64301864e-02
-4.79289481e-04	7.64495594e-02
-4.79140062e-04	7.64689430e-02
-4.78990642e-04	7.64883370e-02
-4.78841223e-04	7.65077416e-02
-4.78691803e-04	7.65271567e-02
-4.78542384e-04	7.65465823e-02
-4.78392972e-04	7.65660175e-02
-4.78243560e-04	7.65854633e-02
-4.78094148e-04	7.66049197e-02
-4.77944736e-04	7.66243866e-02
-4.77795324e-04	7.66438641e-02
-4.77645911e-04	7.66633522e-02
-4.77496499e-04	7.66828510e-02
-4.77347087e-04	7.67023603e-02
-4.77197668e-04	7.67218813e-02
-4.77048248e-04	7.67414129e-02
-4.76898829e-04	7.67609552e-02
-4.76749409e-04	7.67805081e-02
-4.76599990e-04	7.68000718e-02
-4.76450570e-04	7.68196461e-02
-4.76301151e-04	7.68392311e-02
-4.76151731e-04	7.68588268e-02
-4.76002319e-04	7.68784323e-02
-4.75852907e-04	7.68980485e-02
-4.75703495e-04	7.69176754e-02
-4.75554083e-04	7.69373132e-02
-4.75404671e-04	7.69569616e-02
-4.75255259e-04	7.69766209e-02
-4.75105847e-04	7.69962909e-02
-4.74956435e-04	7.70159718e-02
-4.74807015e-04	7.70356644e-02
-4.74657596e-04	7.70553679e-02
-4.74508176e-04	7.70750822e-02
-4.74358757e-04	7.70948073e-02
-4.74209337e-04	7.71145433e-02
-4.74059918e-04	7.71342902e-02
-4.73910498e-04	7.71540479e-02
-4.73761079e-04	7.71738165e-02
-4.73611667e-04	7.71935951e-02
-4.73462255e-04	7.72133845e-02
-4.73312843e-04	7.72331849e-02
-4.73163431e-04	7.72529962e-02
-4.73014018e-04	7.72728185e-02
-4.72864606e-04	7.72926517e-02
-4.72715194e-04	7.73124959e-02
-4.72565782e-04	7.73323511e-02
-4.72416363e-04	7.73522183e-02
-4.72266943e-04	7.73720964e-02
-4.72117524e-04	7.73919856e-02
-4.71968104e-04	7.74118858e-02
-4.71818685e-04	7.74317970e-02
-4.71669265e-04	7.74517193e-02
-4.71519846e-04	7.74716526e-02
-4.71370426e-04	7.74915970e-02
-4.71221014e-04	7.75115516e-02
-4.71071602e-04	7.75315172e-02
-4.70922190e-04	7.75514939e-02
-4.70772778e-04	7.75714817e-02
-4.70623366e-04	7.75914807e-02
-4.70473954e-04	7.76114908e-02
-4.70324542e-04	7.76315120e-02
-4.70175130e-04	7.76515444e-02
-4.70025710e-04	7.76715890e-02
-4.69876291e-04	7.76916448e-02
-4.69726871e-04	7.77117117e-02
-4.69577452e-04	7.77317899e-02
-4.69428032e-04	7.77518793e-02
-4.69278613e-04	7.77719800e-02
-4.69129193e-04	7.77920919e-02
-4.68979774e-04	7.78122150e-02
-4.68830362e-04	7.78323484e-02
-4.68680950e-04	7.78524931e-02
-4.68531538e-04	7.78726491e-02
-4.68382125e-04	7.78928164e-02
-4.68232713e-04	7.79129950e-02
-4.68083301e-04	7.79331850e-02
-4.67933889e-04	7.79533862e-02
-4.67784477e-04	7.79735989e-02
-4.67635058e-04	7.79938239e-02
-4.67485638e-04	7.80140603e-02
-4.67336219e-04	7.80343080e-02
-4.67186799e-04	7.80545672e-02
-4.67037380e-04	7.80748378e-02
-4.66887960e-04	7.80951198e-02
-4.66738541e-04	7.81154132e-02
-4.66589121e-04	7.81357181e-02
-4.66439709e-04	7.81560335e-02
-4.66290297e-04	7.81763603e-02
-4.66140885e-04	7.81966986e-02
-4.65991473e-04	7.82170484e-02
-4.65842061e-04	7.82374097e-02
-4.65692649e-04	7.82577825e-02
-4.65543237e-04	7.82781668e-02
-4.65393825e-04	7.82985627e-02
-4.65244405e-04	7.83189712e-02
-4.65094986e-04	7.83393913e-02
-4.64945566e-04	7.83598229e-02
-4.64796147e-04	7.83802661e-02
-4.64646727e-04	7.84007209e-02
-4.64497308e-04	7.84211874e-02
-4.64347888e-04	7.84416654e-02
-4.64198469e-04	7.84621552e-02
-4.64049057e-04	7.84826555e-02
-4.63899645e-04	7.85031675e-02
-4.63750232e-04	7.85236912e-02
-4.63600820e-04	7.85442266e-02
-4.63451408e-04	7.85647737e-02
-4.63301996e-04	7.85853326e-02
-4.63152584e-04	7.86059031e-02
-4.63003172e-04	7.86264854e-02
-4.62853753e-04	7.86470805e-02
-4.62704333e-04	7.86676873e-02
-4.62554914e-04	7.86883059e-02
-4.62405494e-04	7.87089363e-02
-4.62256075e-04	7.87295785e-02
-4.62106655e-04	7.87502325e-02
-4.61957236e-04	7.87708984e-02
-4.61807816e-04	7.87915761e-02
-4.61658404e-04	7.88122646e-02
-4.61508992e-04	7.88329650e-02
-4.61359580e-04	7.88536773e-02
-4.61210168e-04	7.88744015e-02
-4.61060756e-04	7.88951376e-02
-4.60911344e-04	7.89158856e-02
-4.60761932e-04	7.89366455e-02
-4.60612520e-04	7.89574174e-02
-4.60463100e-04	7.89782022e-02
-4.60313681e-04	7.89989990e-02
-4.60164261e-04	7.90198078e-02
-4.60014842e-04	7.90406286e-02
-4.59865422e-04	7.90614615e-02
-4.59716003e-04	7.90823063e-02
-4.59566583e-04	7.91031632e-02
-4.59417164e-04	7.91240321e-02
-4.59267752e-04	7.91449120e-02
-4.59118339e-04	7.91658040e-02
-4.58968927e-04	7.91867081e-02
-4.58819515e-04	7.92076243e-02
-4.58670103e-04	7.92285526e-02
-4.58520691e-04	7.92494931e-02
-4.58371279e-04	7.92704456e-02
-4.58221867e-04	7.92914103e-02
-4.58072447e-04	7.93123883e-02
-4.57923028e-04	7.93333784e-02
-4.57773609e-04	7.93543806e-02
-4.57624189e-04	7.93753951e-02
-4.57474770e-04	7.93964218e-02
-4.57325350e-04	7.94174608e-02
-4.57175931e-04	7.94385120e-02
-4.57026511e-04	7.94595754e-02
-4.56877099e-04	7.94806501e-02
-4.56727687e-04	7.95017370e-02
-4.56578275e-04	7.95228362e-02
-4.56428863e-04	7.95439478e-02
-4.56279451e-04	7.95650717e-02
-4.56130039e-04	7.95862079e-02
-4.55980627e-04	7.96073564e-02
-4.55831214e-04	7.96285173e-02
-4.55681795e-04	7.96496917e-02
-4.55532375e-04	7.96708784e-02
-4.55382956e-04	7.96920775e-02
-4.55233536e-04	7.97132890e-02
-4.55084117e-04	7.97345130e-02
-4.54934698e-04	7.97557494e-02
-4.54785278e-04	7.97769983e-02
-4.54635859e-04	7.97982597e-02
-4.54486446e-04	7.98195324e-02
-4.54337034e-04	7.98408177e-02
-4.54187622e-04	7.98621155e-02
-4.54038210e-04	7.98834258e-02
-4.53888798e-04	7.99047486e-02
-4.53739386e-04	7.99260840e-02
-4.53589974e-04	7.99474320e-02
-4.53440562e-04	7.99687925e-02
-4.53291142e-04	7.99901667e-02
-4.53141723e-04	8.00115535e-02
-4.52992303e-04	8.00329529e-02
-4.52842884e-04	8.00543649e-02
-4.52693464e-04	8.00757896e-02
-4.52544045e-04	8.00972269e-02
-4.52394625e-04	8.01186770e-02
-4.52245206e-04	8.01401397e-02
-4.52095794e-04	8.01616140e-02
-4.51946382e-04	8.01831011e-02
-4.51796970e-04	8.02046009e-02
-4.51647558e-04	8.02261135e-02
-4.51498146e-04	8.02476388e-02
-4.51348734e-04	8.02691768e-02
-4.51199321e-04	8.02907277e-02
-4.51049909e-04	8.03122913e-02
-4.50900490e-04	8.03338689e-02
-4.50751070e-04	8.03554593e-02
-4.50601651e-04	8.03770625e-02
-4.50452231e-04	8.03986785e-02
-4.50302812e-04	8.04203075e-02
-4.50153392e-04	8.04419493e-02
-4.50003973e-04	8.04636040e-02
-4.49854553e-04	8.04852717e-02
-4.49705141e-04	8.05069512e-02
-4.49555729e-04	8.05286436e-02
-4.49406317e-04	8.05503490e-02
-4.49256905e-04	8.05720673e-02
-4.49107493e-04	8.05937987e-02
-4.48958081e-04	8.06155430e-02
-4.48808669e-04	8.06373004e-02
-4.48659257e-04	8.06590708e-02
-4.48509837e-04	8.06808553e-02
-4.48360418e-04	8.07026528e-02
-4.48210998e-04	8.07244634e-02
-4.48061579e-04	8.07462872e-02
-4.47912159e-04	8.07681240e-02
-4.47762740e-04	8.07899739e-02
-4.47613320e-04	8.08118369e-02
-4.47463901e-04	8.08337131e-02
-4.47314489e-04	8.08556014e-02
-4.47165077e-04	8.08775029e-02
-4.47015665e-04	8.08994175e-02
-4.46866253e-04	8.09213453e-02
-4.46716841e-04	8.09432864e-02
-4.46567428e-04	8.09652406e-02
-4.46418016e-04	8.09872082e-02
-4.46268604e-04	8.10091889e-02
-4.46119185e-04	8.10311841e-02
-4.45969765e-04	8.10531925e-02
-4.45820346e-04	8.10752143e-02
-4.45670926e-04	8.10972493e-02
-4.45521507e-04	8.11192977e-02
-4.45372087e-04	8.11413595e-02
-4.45222668e-04	8.11634346e-02
-4.45073248e-04	8.11855230e-02
-4.44923836e-04	8.12076238e-02
-4.44774424e-04	8.12297380e-02
-4.44625012e-04	8.12518656e-02
-4.44475600e-04	8.12740067e-02
-4.44326188e-04	8.12961612e-02
-4.44176776e-04	8.13183292e-02
-4.44027364e-04	8.13405106e-02
-4.43877952e-04	8.13627056e-02
-4.43728532e-04	8.13849151e-02
-4.43579113e-04	8.14071382e-02
-4.43429693e-04	8.14293749e-02
-4.43280274e-04	8.14516251e-02
-4.43130854e-04	8.14738888e-02
-4.42981435e-04	8.14961662e-02
-4.42832015e-04	8.15184572e-02
-4.42682596e-04	8.15407617e-02
-4.42533184e-04	8.15630789e-02
-4.42383772e-04	8.15854096e-02
-4.42234360e-04	8.16077541e-02
-4.42084948e-04	8.16301122e-02
-4.41935535e-04	8.16524840e-02
-4.41786123e-04	8.16748695e-02
-4.41636711e-04	8.16972687e-02
-4.41487299e-04	8.17196817e-02
-4.41337880e-04	8.17421096e-02
-4.41188460e-04	8.17645512e-02
-4.41039041e-04	8.17870066e-02
-4.40889621e-04	8.18094759e-02
-4.40740202e-04	8.18319589e-02
-4.40590782e-04	8.18544558e-02
-4.40441363e-04	8.18769665e-02
-4.40291943e-04	8.18994911e-02
-4.40142531e-04	8.19220285e-02
-4.39993119e-04	8.19445798e-02
-4.39843707e-04	8.19671449e-02
-4.39694295e-04	8.19897240e-02
-4.39544883e-04	8.20123171e-02
-4.39395471e-04	8.20349241e-02
-4.39246059e-04	8.20575451e-02
-4.39096647e-04	8.20801801e-02
-4.38947227e-04	8.21028302e-02
-4.38797808e-04	8.21254943e-02
-4.38648388e-04	8.21481725e-02
-4.38498969e-04	8.21708647e-02
-4.38349549e-04	8.21935710e-02
-4.38200130e-04	8.22162914e-02
-4.38050710e-04	8.22390260e-02
-4.37901291e-04	8.22617746e-02
-4.37751879e-04	8.22845362e-02
-4.37602467e-04	8.23073120e-02
-4.37453055e-04	8.23301019e-02
-4.37303642e-04	8.23529061e-02
-4.37154230e-04	8.23757244e-02
-4.37004818e-04	8.23985570e-02
-4.36855406e-04	8.24214038e-02
-4.36705994e-04	8.24442648e-02
-4.36556575e-04	8.24671412e-02
-4.36407155e-04	8.24900319e-02
-4.36257736e-04	8.25129370e-02
-4.36108316e-04	8.25358563e-02
-4.35958897e-04	8.25587900e-02
-4.35809477e-04	8.25817380e-02
-4.35660058e-04	8.26047003e-02
-4.35510638e-04	8.26276771e-02
-4.35361226e-04	8.26506671e-02
-4.35211814e-04	8.26736715e-02
-4.35062402e-04	8.26966904e-02
-4.34912990e-04	8.27197237e-02
-4.34763578e-04	8.27427715e-02
-4.34614166e-04	8.27658337e-02
-4.34464754e-04	8.27889104e-02
-4.34315342e-04	8.28120017e-02
-4.34165922e-04	8.28351086e-02
-4.34016503e-04	8.28582301e-02
-4.33867083e-04	8.28813661e-02
-4.33717664e-04	8.29045167e-02
-4.33568244e-04	8.29276820e-02
-4.33418825e-04	8.29508618e-02
-4.33269405e-04	8.29740562e-02
-4.33119986e-04	8.29972653e-02
-4.32970574e-04	8.30204880e-02
-4.32821162e-04	8.30437252e-02
-4.32671749e-04	8.30669772e-02
-4.32522337e-04	8.30902439e-02
-4.32372925e-04	8.31135254e-02
-4.32223513e-04	8.31368216e-02
-4.32074101e-04	8.31601325e-02
-4.31924689e-04	8.31834582e-02
-4.31775270e-04	8.32067999e-02
-4.31625850e-04	8.32301564e-02
-4.31476431e-04	8.32535278e-02
-4.31327011e-04	8.32769140e-02
-4.31177592e-04	8.33003150e-02
-4.31028172e-04	8.33237310e-02
-4.30878753e-04	8.33471618e-02
-4.30729333e-04	8.33706076e-02
-4.30579921e-04	8.33940671e-02
-4.30430509e-04	8.34175416e-02
-4.30281097e-04	8.34410311e-02
-4.30131685e-04	8.34645356e-02
-4.29982273e-04	8.34880550e-02
-4.29832861e-04	8.35115895e-02
-4.29683449e-04	8.35351390e-02
-4.29534037e-04	8.35587036e-02
-4.29384617e-04	8.35822845e-02
-4.29235198e-04	8.36058804e-02
-4.29085778e-04	8.36294914e-02
-4.28936359e-04	8.36531176e-02
-4.28786939e-04	8.36767589e-02
-4.28637520e-04	8.37004154e-02
-4.28488100e-04	8.37240871e-02
-4.28338681e-04	8.37477739e-02
-4.28189269e-04	8.37714748e-02
-4.28039856e-04	8.37951910e-02
-4.27890444e-04	8.38189224e-02
-4.27741032e-04	8.38426690e-02
-4.27591620e-04	8.38664310e-02
-4.27442208e-04	8.38902083e-02
-4.27292796e-04	8.39140008e-02
-4.27143384e-04	8.39378088e-02
-4.26993965e-04	8.39616332e-02
-4.26844545e-04	8.39854731e-02
-4.26695126e-04	8.40093283e-02
-4.26545706e-04	8.40331990e-02
-4.26396287e-04	8.40570851e-02
-4.26246867e-04	8.40809867e-02
-4.26097448e-04	8.41049037e-02
-4.25948028e-04	8.41288362e-02
-4.25798616e-04	8.41527830e-02
-4.25649204e-04	8.41767454e-02
-4.25499792e-04	8.42007233e-02
-4.25350380e-04	8.42247167e-02
-4.25200968e-04	8.42487257e-02
-4.25051556e-04	8.42727504e-02
-4.24902144e-04	8.42967906e-02
-4.24752731e-04	8.43208465e-02
-4.24603312e-04	8.43449192e-02
-4.24453892e-04	8.43690076e-02
-4.24304473e-04	8.43931117e-02
-4.24155054e-04	8.44172315e-02
-4.24005634e-04	8.44413670e-02
-4.23856215e-04	8.44655183e-02
-4.23706795e-04	8.44896853e-02
-4.23557376e-04	8.45138681e-02
-4.23407963e-04	8.45380655e-02
-4.23258551e-04	8.45622788e-02
-4.23109139e-04	8.45865078e-02
-4.22959727e-04	8.46107528e-02
-4.22810315e-04	8.46350136e-02
-4.22660903e-04	8.46592903e-02
-4.22511491e-04	8.46835829e-02
-4.22362079e-04	8.47078914e-02
-4.22212659e-04	8.47322171e-02
-4.22063240e-04	8.47565588e-02
-4.21913820e-04	8.47809165e-02
-4.21764401e-04	8.48052902e-02
-4.21614981e-04	8.48296799e-02
-4.21465562e-04	8.48540856e-02
-4.21316143e-04	8.48785074e-02
-4.21166723e-04	8.49029453e-02
-4.21017311e-04	8.49273981e-02
-4.20867899e-04	8.49518671e-02
-4.20718487e-04	8.49763521e-02
-4.20569075e-04	8.50008533e-02
-4.20419663e-04	8.50253707e-02
-4.20270251e-04	8.50499044e-02
-4.20120838e-04	8.50744542e-02
-4.19971426e-04	8.50990202e-02
-4.19822007e-04	8.51236038e-02
-4.19672587e-04	8.51482036e-02
-4.19523168e-04	8.51728197e-02
-4.19373748e-04	8.51974522e-02
-4.19224329e-04	8.52221009e-02
-4.19074909e-04	8.52467661e-02
-4.18925490e-04	8.52714476e-02
-4.18776070e-04	8.52961455e-02
-4.18626658e-04	8.53208586e-02
-4.18477246e-04	8.53455881e-02
-4.18327834e-04	8.53703341e-02
-4.18178422e-04	8.53950966e-02
-4.18029010e-04	8.54198755e-02
-4.17879598e-04	8.54446710e-02
-4.17730186e-04	8.54694830e-02
-4.17580774e-04	8.54943115e-02
-4.17431354e-04	8.55191579e-02
-4.17281935e-04	8.55440208e-02
-4.17132515e-04	8.55689004e-02
-4.16983096e-04	8.55937966e-02
-4.16833676e-04	8.56187095e-02
-4.16684257e-04	8.56436390e-02
-4.16534837e-04	8.56685853e-02
-4.16385418e-04	8.56935482e-02
-4.16236006e-04	8.57185266e-02
-4.16086594e-04	8.57435218e-02
-4.15937182e-04	8.57685338e-02
-4.15787770e-04	8.57935626e-02
-4.15638358e-04	8.58186082e-02
-4.15488945e-04	8.58436706e-02
-4.15339533e-04	8.58687499e-02
-4.15190121e-04	8.58938460e-02
-4.15040702e-04	8.59189603e-02
-4.14891282e-04	8.59440915e-02
-4.14741863e-04	8.59692397e-02
-4.14592443e-04	8.59944048e-02
-4.14443024e-04	8.60195869e-02
-4.14293604e-04	8.60447860e-02
-4.14144185e-04	8.60700021e-02
-4.13994765e-04	8.60952353e-02
-4.13845353e-04	8.61204843e-02
-4.13695941e-04	8.61457503e-02
-4.13546529e-04	8.61710335e-02
-4.13397117e-04	8.61963338e-02
-4.13247705e-04	8.62216512e-02
-4.13098293e-04	8.62469858e-02
-4.12948881e-04	8.62723376e-02
-4.12799469e-04	8.62977066e-02
-4.12650049e-04	8.63230941e-02
-4.12500630e-04	8.63484989e-02
-4.12351210e-04	8.63739209e-02
-4.12201791e-04	8.63993602e-02
-4.12052371e-04	8.64248168e-02
-4.11902952e-04	8.64502908e-02
-4.11753532e-04	8.64757821e-02
-4.11604113e-04	8.65012908e-02
-4.11454701e-04	8.65268156e-02
-4.11305289e-04	8.65523579e-02
-4.11155877e-04	8.65779176e-02
-4.11006465e-04	8.66034947e-02
-4.10857052e-04	8.66290894e-02
-4.10707640e-04	8.66547015e-02
-4.10558228e-04	8.66803312e-02
-4.10408816e-04	8.67059784e-02
-4.10259397e-04	8.67316445e-02
-4.10109977e-04	8.67573282e-02
-4.09960558e-04	8.67830295e-02
-4.09811138e-04	8.68087484e-02
-4.09661719e-04	8.68344850e-02
-4.09512299e-04	8.68602392e-02
-4.09362880e-04	8.68860112e-02
-4.09213460e-04	8.69118009e-02
-4.09064048e-04	8.69376070e-02
-4.08914636e-04	8.69634310e-02
-4.08765224e-04	8.69892727e-02
-4.08615812e-04	8.70151322e-02
-4.08466400e-04	8.70410095e-02
-4.08316988e-04	8.70669048e-02
-4.08167576e-04	8.70928179e-02
-4.08018164e-04	8.71187488e-02
-4.07868744e-04	8.71446990e-02
-4.07719325e-04	8.71706672e-02
-4.07569905e-04	8.71966533e-02
-4.07420486e-04	8.72226574e-02
-4.07271066e-04	8.72486795e-02
-4.07121647e-04	8.72747197e-02
-4.06972227e-04	8.73007779e-02
-4.06822808e-04	8.73268542e-02
-4.06673396e-04	8.73529473e-02
-4.06523984e-04	8.73790585e-02
-4.06374572e-04	8.74051879e-02
-4.06225159e-04	8.74313354e-02
